0.497430,0.497423,0.497427,0.497423,0.497423,0.497423,0.497423,0.497427,0.497427,0.497427,0.497427,0.497434,0.497432,0.497434,0.497432,0.497432,0.497432,0.497434,0.497434,0.497434,0.497432,0.497430,0.000000,0.495485,0.495478,0.498900,0.498900,0.498900,0.498900,0.498900,0.498900,0.498900,0.498900,0.498900,0.498900,0.498900,0.498898,0.498902,0.498902,0.498902,0.498898,0.498902,0.498902,0.498896,0.498892,0.498892,0.498892,0.498892,0.000000,0.495495,0.495495,0.495488,0.495488,0.495488,0.495488,0.000000,0.495488,0.495488,0.500299,0.500299,0.500299,0.500292,0.000000,0.495493,0.495487,0.495493,0.500292,0.000000,0.495493,0.495493,0.495493,0.495493,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498897,0.498895,0.498895,0.498897,0.498897,0.498897,0.498897,0.498897,0.498899,0.498899,0.498899,0.000000,0.495478,0.498900,0.498898,0.498902,0.498902,0.498898,0.498898,0.000000,0.495485,0.495485,0.500298,0.000000,0.495485,0.498898,0.000000,0.495471,0.495471,0.495471,0.495471,0.495471,0.498900,0.498902,0.498902,0.498902,0.000000,0.495471,0.495478,0.498900,0.000000,0.495478,0.495478,0.495478,0.495471,0.495471,0.498902,0.498902,0.498898,0.498898,0.498898,0.498898,0.498898,0.498898,0.498898,0.500301,0.000000,0.495495,0.495495,0.495495,0.495502,0.497423,0.497423,0.497423,0.497423,0.000000,0.495487,0.495487,0.495493,0.495493,0.500292,0.500292,0.500292,0.500292,0.500292,0.500292,0.500292,0.000000,0.495493,0.495493,0.495493,0.495493,0.495493,0.495493,0.495493,0.495493,0.495493,0.500299,0.000000,0.495480,0.500299,0.500292,0.500299,0.500292,0.500292,0.500292,0.500299,0.500292,0.500299,0.500292,0.500292
0.495556,0.499049,0.499049,0.499048,0.000000,0.495576,0.495576,0.495576,0.499049,0.500436,0.500436,0.500441,0.500441,0.500441,0.500441,0.000000,0.495556,0.495556,0.495541,0.495541,0.495556,0.495556,0.495556,0.495548,0.495556,0.000000,0.495548,0.497588,0.497588,0.000000,0.495548,0.495548,0.497588,0.497588,0.497588,0.497587,0.497587,0.497587,0.497588,0.497588,0.497588,0.497588,0.497588,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497586,0.497586,0.497586,0.497586,0.497587,0.497586,0.497586,0.000000,0.495566,0.495566,0.499049,0.499049,0.499049,0.499049,0.499048,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499048,0.499048,0.499048,0.500441,0.000000,0.495556,0.495556,0.495548,0.497588,0.497588,0.497588,0.497587,0.497588,0.497588,0.497587,0.497587,0.497587,0.497587,0.497587,0.497588,0.497587,0.497587,0.497588,0.497588,0.497588,0.497588,0.497588,0.497587,0.497587,0.497588,0.497587,0.497587,0.499049,0.499049,0.499049,0.499049,0.499049,0.000000,0.495548,0.495548,0.500440,0.500441,0.500440,0.500440,0.500440,0.500440,0.500441,0.000000,0.495576,0.495576,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.000000,0.495566,0.500437,0.499049,0.499049,0.499049,0.000000,0.495566,0.499049,0.499049,0.499048,0.499049,0.499048,0.499048,0.499048,0.499049,0.000000,0.495550,0.499049,0.499049,0.499049,0.000000,0.495566,0.495566,0.495566,0.500439,0.000000,0.495566,0.495566,0.495566,0.495566,0.495566,0.495566,0.495550
0.495485,0.495488,0.495488,0.495488,0.495488,0.495488,0.495488,0.495488,0.498892,0.498892,0.498892,0.498900,0.498900,0.498900,0.498900,0.498902,0.498900,0.498902,0.000000,0.495478,0.495478,0.498900,0.498898,0.498898,0.000000,0.495478,0.500301,0.500301,0.500301,0.500301,0.000000,0.495478,0.498900,0.498900,0.498900,0.498902,0.498898,0.498898,0.498898,0.498902,0.498900,0.498900,0.498900,0.498892,0.000000,0.495495,0.497427,0.497427,0.497427,0.497423,0.497423,0.000000,0.495502,0.495488,0.495488,0.495488,0.495488,0.497423,0.497426,0.497426,0.497426,0.497426,0.000000,0.495480,0.495487,0.498897,0.498895,0.498895,0.498895,0.498895,0.498897,0.498895,0.498897,0.498897,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.000000,0.495493,0.497428,0.497426,0.497426,0.497430,0.497430,0.497428,0.000000,0.495478,0.495485,0.500298,0.500305,0.500298,0.500305,0.500305,0.500305,0.500305,0.500301,0.500305,0.500305,0.500305,0.500305,0.500305,0.500301,0.500305,0.500301,0.500305,0.500301,0.500301,0.500305,0.500301,0.000000,0.495478,0.498900,0.498902,0.498902,0.498902,0.498902,0.498902,0.498902,0.000000,0.495471,0.495471,0.495478,0.497432,0.497432,0.497432,0.497430,0.497430,0.497430,0.497430,0.497428,0.497423,0.000000,0.495502,0.495502,0.495495,0.497425,0.497423,0.497423,0.497426,0.497426,0.497426,0.497426,0.497426,0.497428,0.497426,0.497430,0.497430,0.497426,0.497426,0.497430,0.497430,0.497426,0.497426,0.497426,0.497426,0.497430,0.497430,0.497430,0.000000,0.495480,0.500299,0.500292,0.500292,0.000000,0.495480,0.498895,0.498899,0.498899,0.498895,0.498899,0.498895,0.000000,0.495493,0.495493
0.495296,0.500180,0.500180,0.500180,0.500180,0.500180,0.500180,0.500180,0.500187,0.500187,0.500180,0.000000,0.495287,0.000000,0.495287,0.495278,0.495296,0.498838,0.498838,0.000000,0.495296,0.500192,0.500192,0.500192,0.000000,0.495296,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497382,0.497382,0.497382,0.497382,0.497382,0.497382,0.497382,0.497382,0.497381,0.497381,0.000000,0.495311,0.495320,0.495320,0.495311,0.495320,0.495301,0.497382,0.497381,0.497381,0.497381,0.497381,0.497382,0.497382,0.497383,0.497383,0.497382,0.497382,0.497383,0.497383,0.000000,0.495308,0.495308,0.497382,0.497383,0.497383,0.497383,0.000000,0.495299,0.495299,0.495299,0.498836,0.497382,0.497382,0.497383,0.497383,0.497383,0.497383,0.497382,0.497383,0.497382,0.497383,0.497382,0.497382,0.497382,0.497382,0.497382,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497382,0.497383,0.497383,0.497383,0.497383,0.497382,0.497382,0.000000,0.495278,0.495287,0.495287,0.495287,0.495278,0.500198,0.500198,0.500198,0.500195,0.500198,0.000000,0.495278,0.495287,0.500198,0.500195,0.500198,0.500195,0.500195,0.500198,0.000000,0.495296,0.495296,0.000000,0.495287,0.500195,0.500192,0.500195,0.500186,0.500180,0.000000,0.495320,0.495320,0.495311,0.495311,0.495320,0.495320,0.495308,0.495299,0.495299,0.495308,0.495308,0.497382,0.497382,0.497383,0.000000,0.495308,0.500192,0.000000,0.495308,0.495290,0.495290,0.495308,0.498836,0.000000,0.495308,0.495308,0.495308,0.495290,0.495290,0.495290,0.498836,0.498836,0.498836,0.498836,0.498836,0.498836,0.498836,0.000000,0.495308,0.495290,0.495308,0.000000
0.495511,0.495545,0.495545,0.498983,0.498983,0.498984,0.498983,0.498983,0.498983,0.498983,0.498984,0.498987,0.498986,0.498986,0.000000,0.495511,0.497523,0.497523,0.497523,0.497521,0.497522,0.497521,0.497522,0.497522,0.497522,0.497521,0.497522,0.497522,0.497522,0.497522,0.497522,0.497522,0.497522,0.497522,0.497522,0.497522,0.497523,0.497523,0.497523,0.497522,0.497521,0.497521,0.497522,0.497519,0.497519,0.497519,0.497519,0.497518,0.497518,0.497519,0.497518,0.497519,0.497518,0.497519,0.498984,0.498984,0.498983,0.498983,0.498984,0.000000,0.495535,0.495528,0.497520,0.497520,0.497520,0.000000,0.495535,0.495535,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.000000,0.495535,0.000000,0.495528,0.498984,0.498984,0.000000,0.495535,0.495511,0.495519,0.495526,0.497521,0.497522,0.497522,0.000000,0.495519,0.495519,0.495511,0.495519,0.495519,0.495511,0.495511,0.495519,0.497522,0.497523,0.000000,0.495511,0.497523,0.497523,0.497523,0.497522,0.497522,0.497523,0.497523,0.497523,0.497523,0.497523,0.497523,0.497523,0.497522,0.497523,0.497522,0.497522,0.497522,0.497523,0.497521,0.500380,0.500380,0.500383,0.500383,0.500383,0.000000,0.495535,0.495545,0.497519,0.497518,0.497518,0.497518,0.497518,0.497518,0.497518,0.497520,0.000000,0.495528,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497521,0.497521,0.497520,0.497521,0.497521,0.497520,0.497520,0.500376,0.500376,0.500376,0.500376,0.000000,0.495535,0.495535,0.495535,0.498984,0.000000,0.495535,0.500376,0.500381,0.500376,0.500376,0.500376,0.000000
0.497523,0.497519,0.497519,0.497519,0.497519,0.497519,0.000000,0.495530,0.495530,0.495530,0.495537,0.495511,0.495519,0.495526,0.000000,0.495526,0.495519,0.500383,0.000000,0.495519,0.495519,0.495519,0.498986,0.498987,0.498987,0.498987,0.498987,0.498987,0.498987,0.000000,0.495519,0.495519,0.495519,0.495519,0.498987,0.498987,0.498987,0.498986,0.498986,0.498987,0.498986,0.498986,0.497521,0.497518,0.497518,0.497518,0.497518,0.000000,0.495537,0.495537,0.497518,0.497518,0.497519,0.498984,0.498984,0.498983,0.498984,0.498983,0.498986,0.498986,0.498984,0.498985,0.498984,0.498985,0.000000,0.495528,0.495535,0.495535,0.500376,0.500376,0.000000,0.495535,0.495528,0.495528,0.495535,0.495535,0.495528,0.498985,0.498984,0.000000,0.495535,0.497520,0.000000,0.495535,0.495535,0.495528,0.000000,0.495521,0.000000,0.495535,0.495535,0.497521,0.500385,0.500385,0.500385,0.500385,0.500385,0.000000,0.495526,0.495526,0.495511,0.495511,0.495519,0.495511,0.495511,0.495519,0.495519,0.495511,0.497523,0.497523,0.497522,0.497523,0.497523,0.497523,0.497523,0.000000,0.495511,0.495511,0.497523,0.497523,0.497523,0.497523,0.497523,0.497523,0.497523,0.497523,0.497523,0.000000,0.495526,0.495526,0.495526,0.495526,0.495526,0.495526,0.495526,0.500376,0.500372,0.000000,0.495545,0.495545,0.495545,0.500372,0.500372,0.000000,0.495535,0.495535,0.495535,0.000000,0.495535,0.495535,0.495535,0.495535,0.500381,0.500381,0.500376,0.500376,0.500376,0.500376,0.498984,0.498984,0.498984,0.498984,0.498984,0.498984,0.498984,0.498984,0.498984,0.000000,0.495535,0.495535,0.495535,0.498984,0.498984,0.498984,0.000000,0.495535,0.498986,0.000000,0.495521,0.495521
0.500380,0.500372,0.500372,0.500372,0.500372,0.000000,0.495545,0.495545,0.497519,0.497518,0.497518,0.497521,0.497523,0.497523,0.497521,0.000000,0.495519,0.495511,0.498986,0.498986,0.498987,0.498987,0.498987,0.498987,0.498987,0.498986,0.498987,0.498986,0.498987,0.498987,0.498987,0.498987,0.498987,0.498987,0.498987,0.498987,0.498987,0.498986,0.498986,0.498987,0.498987,0.498987,0.498987,0.498983,0.498983,0.498984,0.498983,0.498983,0.498984,0.498984,0.498984,0.498983,0.498983,0.498984,0.498983,0.498983,0.497518,0.497519,0.497521,0.497521,0.497521,0.497521,0.497521,0.497521,0.497520,0.497520,0.498985,0.498985,0.498985,0.498985,0.498985,0.498985,0.498984,0.498985,0.498984,0.498984,0.498984,0.498985,0.498984,0.498984,0.498984,0.498984,0.498984,0.498984,0.498984,0.498984,0.498984,0.498986,0.498984,0.498984,0.498984,0.000000,0.495511,0.495526,0.498986,0.498987,0.498987,0.000000,0.495519,0.495519,0.497521,0.497523,0.497523,0.497523,0.497523,0.497523,0.497522,0.497522,0.497523,0.497522,0.497522,0.000000,0.495519,0.495511,0.495511,0.495511,0.495511,0.495519,0.495511,0.495511,0.495519,0.497523,0.497523,0.497522,0.497522,0.497523,0.497523,0.497521,0.497521,0.497521,0.497521,0.497521,0.497522,0.497522,0.497521,0.497520,0.497518,0.497518,0.497518,0.497518,0.000000,0.495545,0.495545,0.000000,0.495535,0.495535,0.495535,0.497520,0.497520,0.497520,0.497520,0.497521,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.000000,0.495535,0.498984,0.498986,0.498984,0.498984,0.498984,0.498984,0.498986,0.498986,0.498984,0.498984,0.498984,0.498984,0.498984,0.498986,0.498986
0.497306,0.497301,0.497301,0.497303,0.497301,0.497301,0.497303,0.497301,0.497302,0.497301,0.497301,0.497306,0.497306,0.497306,0.497306,0.497306,0.497306,0.000000,0.495253,0.495253,0.495253,0.495253,0.495253,0.495262,0.495253,0.495262,0.495253,0.495253,0.495253,0.495253,0.500128,0.500128,0.500128,0.500128,0.000000,0.495244,0.495244,0.000000,0.495244,0.495262,0.495262,0.500124,0.000000,0.495284,0.500109,0.000000,0.495266,0.495275,0.500118,0.500109,0.500118,0.500109,0.000000,0.495284,0.495284,0.500118,0.500118,0.500118,0.500125,0.500117,0.500125,0.500121,0.500125,0.500121,0.500121,0.000000,0.495273,0.495273,0.495264,0.495273,0.495273,0.495273,0.500117,0.500117,0.500117,0.500117,0.500121,0.000000,0.495264,0.495264,0.495273,0.495273,0.497303,0.000000,0.495273,0.495273,0.495273,0.495273,0.495273,0.495273,0.495273,0.495244,0.495262,0.000000,0.495244,0.498767,0.498764,0.498766,0.000000,0.495253,0.495253,0.495244,0.498767,0.498764,0.498767,0.498767,0.498767,0.498767,0.498767,0.498767,0.498767,0.498767,0.498767,0.498767,0.498767,0.498767,0.498766,0.498767,0.498767,0.498767,0.498767,0.498766,0.498766,0.498766,0.498767,0.498767,0.498767,0.498767,0.498764,0.498764,0.498764,0.498764,0.498766,0.498766,0.000000,0.495273,0.500109,0.500109,0.500114,0.500109,0.500114,0.500109,0.500109,0.500109,0.500121,0.500121,0.000000,0.495264,0.495273,0.500117,0.000000,0.495255,0.497303,0.497303,0.497305,0.497303,0.497303,0.497303,0.497305,0.000000,0.495255,0.495255,0.495255,0.498764,0.498761,0.498761,0.498761,0.498761,0.498764,0.498764,0.498761,0.498761,0.000000,0.495273,0.495273,0.495273,0.495273,0.495255,0.495273,0.498761
0.500298,0.000000,0.495502,0.497427,0.497427,0.497423,0.497423,0.497423,0.497423,0.497423,0.000000,0.495485,0.495471,0.497434,0.497434,0.497434,0.500305,0.500298,0.500298,0.500301,0.500301,0.500298,0.500301,0.500301,0.500298,0.500298,0.000000,0.495485,0.500301,0.500301,0.500301,0.500301,0.500301,0.500301,0.500301,0.500305,0.500305,0.500305,0.498902,0.498898,0.000000,0.495485,0.495471,0.495488,0.498896,0.498896,0.498896,0.498894,0.498894,0.000000,0.495495,0.495502,0.495502,0.500287,0.500294,0.500294,0.500287,0.500287,0.500292,0.500299,0.000000,0.495480,0.498895,0.498895,0.498899,0.498895,0.498895,0.498897,0.498895,0.498895,0.497426,0.497428,0.497426,0.497426,0.497426,0.497426,0.497426,0.497426,0.497428,0.497428,0.497428,0.500296,0.500292,0.000000,0.495493,0.495487,0.495487,0.495480,0.495493,0.495493,0.495487,0.497430,0.497430,0.497430,0.497430,0.497430,0.497432,0.497432,0.497434,0.497430,0.497432,0.497430,0.497430,0.000000,0.495471,0.500305,0.500305,0.500301,0.500301,0.000000,0.495471,0.495471,0.495471,0.495471,0.497432,0.497434,0.497434,0.497432,0.497434,0.497434,0.497434,0.497434,0.497434,0.497434,0.497434,0.497434,0.497432,0.497430,0.497430,0.497432,0.497432,0.497430,0.497430,0.497430,0.497430,0.000000,0.495502,0.495495,0.495495,0.500290,0.000000,0.495502,0.495502,0.495502,0.495493,0.497428,0.497426,0.000000,0.495493,0.495487,0.497426,0.497426,0.497426,0.497426,0.000000,0.495493,0.495493,0.495493,0.495493,0.495480,0.495480,0.495493,0.495493,0.497426,0.497430,0.497426,0.497426,0.497430,0.497426,0.000000,0.495480,0.495480,0.495480,0.495480,0.495493,0.495480,0.495480,0.498899,0.498895,0.498899
0.000000,0.495320,0.495320,0.495320,0.495320,0.500180,0.000000,0.495320,0.500180,0.500187,0.500183,0.500195,0.500195,0.500192,0.500192,0.500192,0.500195,0.500195,0.500198,0.500198,0.500195,0.500192,0.500192,0.500192,0.500195,0.500192,0.500195,0.500195,0.500195,0.500195,0.500195,0.000000,0.495287,0.000000,0.495287,0.495287,0.495296,0.495278,0.495278,0.495296,0.495278,0.495287,0.495278,0.495301,0.495301,0.495301,0.495311,0.495320,0.495320,0.495320,0.495301,0.495301,0.495320,0.495320,0.500180,0.500180,0.500187,0.500187,0.000000,0.495290,0.497382,0.497382,0.497383,0.497383,0.497383,0.497382,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.500186,0.500189,0.500189,0.000000,0.495299,0.495308,0.495308,0.498837,0.000000,0.495299,0.495299,0.495299,0.495299,0.495299,0.495308,0.495308,0.000000,0.495299,0.500195,0.500195,0.500192,0.500192,0.500195,0.500198,0.500192,0.500198,0.000000,0.495278,0.495278,0.497383,0.497383,0.497382,0.497382,0.497382,0.497383,0.497382,0.497382,0.497383,0.497382,0.497382,0.497382,0.497383,0.497382,0.497382,0.497382,0.497382,0.497382,0.497382,0.497382,0.500198,0.500198,0.500198,0.500198,0.500195,0.500195,0.497383,0.497383,0.497383,0.497383,0.497383,0.000000,0.495287,0.500189,0.500180,0.500180,0.500180,0.500180,0.500180,0.500180,0.000000,0.495320,0.000000,0.495308,0.495308,0.495308,0.495308,0.000000,0.495299,0.495308,0.495290,0.495308,0.495308,0.500186,0.500186,0.500186,0.500186,0.000000,0.495308,0.495308,0.495308,0.495308,0.495290,0.495308,0.500186,0.500186,0.000000,0.495308,0.495308,0.495308,0.495308,0.495308,0.495308,0.495308,0.495290,0.495290,0.495308,0.495290
0.495485,0.495502,0.495502,0.495502,0.495502,0.495502,0.495502,0.497423,0.497423,0.497423,0.497425,0.497432,0.497430,0.497432,0.497432,0.497432,0.498902,0.498898,0.498900,0.000000,0.495485,0.500298,0.500298,0.500301,0.000000,0.495485,0.495478,0.495478,0.495478,0.495478,0.498900,0.498900,0.498900,0.498900,0.000000,0.495471,0.495471,0.495478,0.495485,0.495485,0.498898,0.000000,0.495485,0.495502,0.495502,0.495488,0.500294,0.000000,0.495495,0.495488,0.497423,0.497427,0.497427,0.497423,0.497427,0.497427,0.497427,0.497427,0.000000,0.495480,0.495480,0.500296,0.500296,0.500296,0.500299,0.500296,0.000000,0.495493,0.495487,0.495493,0.495493,0.000000,0.495493,0.497426,0.497428,0.497428,0.497428,0.497428,0.497428,0.497426,0.497428,0.497426,0.497428,0.497426,0.497426,0.497426,0.497428,0.497426,0.000000,0.495493,0.495493,0.495485,0.495485,0.495485,0.000000,0.495485,0.495485,0.498902,0.000000,0.495471,0.495478,0.495478,0.495478,0.495485,0.495485,0.495471,0.495471,0.495471,0.495471,0.495471,0.498900,0.498902,0.500305,0.500305,0.500305,0.000000,0.495478,0.495478,0.500305,0.500305,0.000000,0.495471,0.495478,0.497434,0.497432,0.497434,0.497434,0.497434,0.497430,0.497432,0.497430,0.497430,0.497430,0.497430,0.497430,0.497426,0.497423,0.497423,0.497423,0.497423,0.497423,0.497423,0.497423,0.497425,0.497428,0.497428,0.497426,0.497428,0.497426,0.498895,0.000000,0.495480,0.495480,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.498895,0.000000,0.495480,0.495493,0.495480,0.498899,0.498895,0.498895,0.500292,0.000000,0.495493,0.495480,0.497426,0.497426
0.498803,0.498800,0.498800,0.498798,0.498800,0.498798,0.498798,0.498800,0.000000,0.495284,0.498800,0.500166,0.500160,0.500160,0.500166,0.500166,0.500166,0.500163,0.000000,0.495280,0.495271,0.500160,0.500160,0.500160,0.500163,0.500160,0.500160,0.500163,0.500163,0.500163,0.500163,0.500163,0.500163,0.500163,0.500163,0.500163,0.500166,0.500166,0.500163,0.500160,0.500163,0.500163,0.500160,0.000000,0.495303,0.495294,0.500150,0.500146,0.500146,0.500150,0.500154,0.500146,0.500146,0.000000,0.495284,0.495284,0.498798,0.000000,0.495291,0.495273,0.495273,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.000000,0.495291,0.495291,0.495291,0.495291,0.495291,0.000000,0.495291,0.500153,0.500153,0.500153,0.000000,0.495291,0.497345,0.497345,0.497345,0.497346,0.497346,0.497346,0.000000,0.495262,0.495262,0.495280,0.495271,0.500160,0.500163,0.500166,0.000000,0.495262,0.495280,0.500166,0.500166,0.500166,0.500163,0.500166,0.500166,0.500166,0.500163,0.500163,0.500166,0.500166,0.500166,0.500166,0.500166,0.500166,0.500166,0.500166,0.000000,0.495262,0.498804,0.000000,0.495262,0.000000,0.495271,0.495280,0.495280,0.495280,0.495271,0.495271,0.500163,0.500157,0.500150,0.000000,0.495303,0.495303,0.495294,0.495303,0.500150,0.000000,0.495282,0.495282,0.500153,0.500153,0.500153,0.500153,0.000000,0.495273,0.495273,0.495273,0.495291,0.495291,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.497345,0.000000,0.495273,0.495273,0.495291
0.495214,0.495218,0.500023,0.500012,0.500023,0.500012,0.500012,0.500012,0.500023,0.500017,0.500017,0.500040,0.500040,0.500040,0.000000,0.495214,0.495198,0.495198,0.495214,0.495206,0.500029,0.000000,0.495206,0.497202,0.497199,0.497199,0.497199,0.497199,0.497202,0.497202,0.497202,0.497202,0.497202,0.497202,0.497202,0.497202,0.497202,0.497199,0.497199,0.497204,0.497204,0.497204,0.497202,0.497191,0.497196,0.497191,0.497196,0.497194,0.497194,0.497196,0.497194,0.497196,0.497196,0.497196,0.497196,0.497191,0.497191,0.497191,0.497200,0.497195,0.497195,0.497198,0.497198,0.000000,0.495208,0.495208,0.495224,0.497195,0.497195,0.497195,0.497195,0.497195,0.497198,0.497198,0.497198,0.497195,0.497195,0.497195,0.497195,0.000000,0.495216,0.495224,0.495224,0.495224,0.495224,0.495224,0.495216,0.495208,0.495208,0.495208,0.495208,0.495214,0.495198,0.500029,0.500029,0.500040,0.500040,0.500029,0.500040,0.000000,0.495198,0.495198,0.495198,0.495198,0.497204,0.497204,0.497204,0.497204,0.000000,0.495198,0.497204,0.497204,0.497204,0.497202,0.497204,0.497202,0.497202,0.497202,0.497202,0.497204,0.497204,0.497204,0.497202,0.497202,0.497204,0.497204,0.497204,0.497202,0.497202,0.497199,0.497202,0.497199,0.497199,0.497199,0.497199,0.497198,0.497194,0.497194,0.497194,0.497191,0.497191,0.497191,0.497191,0.497191,0.497195,0.497195,0.497195,0.497198,0.497195,0.000000,0.495224,0.497200,0.000000,0.495224,0.495224,0.000000,0.495224,0.495224,0.495224,0.000000,0.495224,0.495208,0.000000,0.495208,0.495208,0.495224,0.497200,0.497200,0.497195,0.497200,0.497200,0.497200,0.497200,0.497200,0.497200,0.497200,0.497195,0.497195,0.497195,0.497195
